,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,HOME_TEAM_WINS,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away
348,21900654,1610612765,1610612758,2019,LOCAL,109.38235294117646,0.46832352941176475,0.7398529411764704,0.3699411764705882,24.676470588235293,42.64705882352941,108.73529411764706,0.45485294117647057,0.7744117647058825,0.36049999999999993,24.147058823529413,41.705882352941174
349,21900352,1610612766,1610612764,2019,LOCAL,103.19354838709677,0.43551612903225817,0.7497419354838711,0.3383870967741935,23.806451612903224,42.935483870967744,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
350,21900171,1610612750,1610612764,2019,VISITANTE,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
351,21900292,1610612746,1610612764,2019,LOCAL,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
352,21900252,1610612743,1610612764,2019,LOCAL,111.6875,0.48171875000000014,0.7458750000000002,0.3487187500000001,27.53125,44.75,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
353,21900901,1610612744,1610612764,2019,VISITANTE,107.8529411764706,0.43999999999999995,0.8189705882352942,0.34529411764705875,25.91176470588235,43.794117647058826,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
354,21900811,1610612752,1610612764,2019,VISITANTE,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
355,21900447,1610612752,1610612764,2019,VISITANTE,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
356,11900041,1610612752,1610612764,2019,VISITANTE,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
357,21900687,1610612737,1610612764,2019,LOCAL,113.06060606060606,0.45748484848484844,0.7817272727272727,0.340939393939394,24.303030303030305,44.27272727272727,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
358,21900658,1610612748,1610612764,2019,LOCAL,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
359,21900324,1610612748,1610612764,2019,LOCAL,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
360,21900666,1610612739,1610612764,2019,VISITANTE,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
361,21900383,1610612763,1610612764,2019,LOCAL,112.71875,0.472375,0.7658124999999996,0.33868750000000003,27.8125,47.03125,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
362,21900156,1610612738,1610612764,2019,LOCAL,116.29032258064517,0.47487096774193543,0.8019354838709677,0.379516129032258,24.161290322580644,45.32258064516129,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
363,21900033,1610612759,1610612764,2019,LOCAL,112.29032258064517,0.4633548387096773,0.8103870967741937,0.371483870967742,25.548387096774192,46.54838709677419,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
364,21900263,1610612756,1610612764,2019,VISITANTE,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
365,21900557,1610612753,1610612764,2019,LOCAL,103.39393939393939,0.4335151515151516,0.7444545454545455,0.3241212121212122,24.03030303030303,45.878787878787875,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
366,21900185,1610612753,1610612764,2019,LOCAL,103.39393939393939,0.4335151515151516,0.7444545454545455,0.3241212121212122,24.03030303030303,45.878787878787875,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
367,21900621,1610612761,1610612764,2019,LOCAL,115.70588235294117,0.46705882352941175,0.8011176470588233,0.380264705882353,26.176470588235293,46.11764705882353,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
368,21900423,1610612761,1610612764,2019,LOCAL,115.70588235294117,0.46705882352941175,0.8011176470588233,0.380264705882353,26.176470588235293,46.11764705882353,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
369,21900705,1610612749,1610612764,2019,LOCAL,122.0625,0.49209375,0.7153125,0.3747500000000001,27.84375,52.375,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
370,21900885,1610612762,1610612764,2019,LOCAL,111.84375,0.47840625000000014,0.7665625,0.3774687500000001,22.0625,46.6875,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
371,21900433,1610612755,1610612764,2019,LOCAL,111.71875,0.4819375,0.7589062500000001,0.36803125000000003,26.90625,47.40625,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
372,11900074,1610612755,1610612764,2019,VISITANTE,111.71875,0.4819375,0.7589062500000001,0.36803125000000003,26.90625,47.40625,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
373,21900104,1610612754,1610612764,2019,LOCAL,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
374,21900022,1610612760,1610612764,2019,VISITANTE,113.94117647058823,0.4886470588235293,0.8089411764705882,0.3627941176470588,22.91176470588235,42.6764705882353,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
375,21900845,1610612741,1610612764,2019,LOCAL,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
376,21900607,1610612741,1610612764,2019,LOCAL,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
377,21900279,1610612747,1610612764,2019,LOCAL,114.6774193548387,0.48480645161290314,0.7543870967741938,0.36041935483870974,27.322580645161292,47.29032258064516,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
378,21900009,1610612742,1610612764,2019,LOCAL,115.4375,0.46006250000000004,0.7776562500000003,0.36418749999999994,24.1875,46.8125,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
379,21900460,1610612765,1610612764,2019,LOCAL,109.38235294117646,0.46832352941176475,0.7398529411764704,0.3699411764705882,24.676470588235293,42.64705882352941,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
380,21900394,1610612765,1610612764,2019,VISITANTE,109.38235294117646,0.46832352941176475,0.7398529411764704,0.3699411764705882,24.676470588235293,42.64705882352941,116.09375,0.46449999999999997,0.7906250000000002,0.3752812499999999,25.9375,40.28125
381,21900336,1610612766,1610612737,2019,VISITANTE,103.19354838709677,0.43551612903225817,0.7497419354838711,0.3383870967741935,23.806451612903224,42.935483870967744,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
382,21900759,1610612750,1610612737,2019,VISITANTE,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
383,21900182,1610612746,1610612737,2019,LOCAL,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
384,21900150,1610612743,1610612737,2019,VISITANTE,111.6875,0.48171875000000014,0.7458750000000002,0.3487187500000001,27.53125,44.75,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
385,21900403,1610612752,1610612737,2019,LOCAL,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
386,11900063,1610612752,1610612737,2019,VISITANTE,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
387,21900354,1610612748,1610612737,2019,LOCAL,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
388,21900052,1610612748,1610612737,2019,LOCAL,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
389,11900053,1610612748,1610612737,2019,LOCAL,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
390,21900807,1610612739,1610612737,2019,LOCAL,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
391,21900444,1610612739,1610612737,2019,LOCAL,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
392,21900771,1610612738,1610612737,2019,LOCAL,116.29032258064517,0.47487096774193543,0.8019354838709677,0.379516129032258,24.161290322580644,45.32258064516129,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
393,21900517,1610612738,1610612737,2019,LOCAL,116.29032258064517,0.47487096774193543,0.8019354838709677,0.379516129032258,24.161290322580644,45.32258064516129,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
394,21900624,1610612759,1610612737,2019,VISITANTE,112.29032258064517,0.4633548387096773,0.8103870967741937,0.371483870967742,25.548387096774192,46.54838709677419,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
395,21900165,1610612756,1610612737,2019,LOCAL,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
396,21900795,1610612753,1610612737,2019,LOCAL,103.39393939393939,0.4335151515151516,0.7444545454545455,0.3241212121212122,24.03030303030303,45.878787878787875,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
397,21900491,1610612753,1610612737,2019,VISITANTE,103.39393939393939,0.4335151515151516,0.7444545454545455,0.3241212121212122,24.03030303030303,45.878787878787875,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
398,21900703,1610612761,1610612737,2019,LOCAL,115.70588235294117,0.46705882352941175,0.8011176470588233,0.380264705882353,26.176470588235293,46.11764705882353,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
399,21900261,1610612749,1610612737,2019,LOCAL,122.0625,0.49209375,0.7153125,0.3747500000000001,27.84375,52.375,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
400,21900850,1610612755,1610612737,2019,LOCAL,111.71875,0.4819375,0.7589062500000001,0.36803125000000003,26.90625,47.40625,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
401,21900272,1610612754,1610612737,2019,LOCAL,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
402,21900677,1610612760,1610612737,2019,LOCAL,113.94117647058823,0.4886470588235293,0.8089411764705882,0.3627941176470588,22.91176470588235,42.6764705882353,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
403,21900567,1610612764,1610612737,2019,LOCAL,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
404,21900282,1610612745,1610612737,2019,LOCAL,119.7741935483871,0.452967741935484,0.7653548387096772,0.34254838709677427,22.129032258064516,47.645161290322584,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
405,21900477,1610612741,1610612737,2019,LOCAL,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
406,21900361,1610612741,1610612737,2019,LOCAL,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
407,11900070,1610612741,1610612737,2019,LOCAL,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
408,21900188,1610612747,1610612737,2019,LOCAL,114.6774193548387,0.48480645161290314,0.7543870967741938,0.36041935483870974,27.322580645161292,47.29032258064516,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
409,21900138,1610612757,1610612737,2019,LOCAL,115.74193548387096,0.4649677419354839,0.8113548387096775,0.3874516129032258,20.64516129032258,47.064516129032256,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
410,21900586,1610612751,1610612737,2019,LOCAL,110.58064516129032,0.45722580645161287,0.7170322580645161,0.36538709677419356,24.06451612903226,48.74193548387097,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
411,21900431,1610612751,1610612737,2019,LOCAL,110.58064516129032,0.45722580645161287,0.7170322580645161,0.36538709677419356,24.06451612903226,48.74193548387097,107.61764705882354,0.437235294117647,0.7799117647058824,0.31955882352941184,23.205882352941178,42.411764705882355
